Dataset,ROI,X,Y,Z,T,C,X (global),Y (global),Z (global),Box width,Box height,Box depth,Contour,Interior,Sphericity (%),Roudness (%),Convexity (%),Max. Feret diam.,Ellipse (a),Ellipse (b),Ellipse (c),Yaw angle,Pitch angle,Roll angle,Elongation ratio,Min. ch 0,Avg. ch 0,Max. ch 0,Sum ch 0,Std. dev. ch 0,Angular second moment ch 0,Contrast ch 0,Entropy ch 0,Homogeneity ch 0,Min. ch 1,Avg. ch 1,Max. ch 1,Sum ch 1,Std. dev. ch 1,Angular second moment ch 1,Contrast ch 1,Entropy ch 1,Homogeneity ch 1,Min. ch 2,Avg. ch 2,Max. ch 2,Sum ch 2,Std. dev. ch 2,Angular second moment ch 2,Contrast ch 2,Entropy ch 2,Homogeneity ch 2
hy63.avi (crop) + Active contours,Object #1,348.187902528117,317.112828030376,ALL,2928,ALL,1376.18790252812,585.112828030376,ALL,329.819466774046,357.148060674787,N/A,1256.5022417213,41046,57.1580079700615,19.4505375743444,65,424.570371081167,355.848874974776,180.810729463757,N/A,124.750225753682,0,0,1.96807388604726,8,56.8926992213784,109,2367419,15.8422665047601,0.003512445353427,8.92683906786471,6.21085361346506,0.445915331831229,8,56.8926992213784,109,2367419,15.8422665047601,0.003512445353427,8.92683906786471,6.21085361346506,0.445915331831229,8,56.8926992213784,109,2367419,15.8422665047601,0.003512445353427,8.92683906786471,6.21085361346506,0.445915331831229
hy63.avi (crop) + Active contours,Object #1,348.1865210173,317.009720651572,ALL,2929,ALL,1376.1865210173,585.009720651572,ALL,330.113756578047,357.352352021549,N/A,1251.4259429048,40999,57.3569976439197,19.3232202025605,65,424.699894042841,356.460116097127,179.859079181913,N/A,124.750225753682,0,0,1.98188558352729,8,56.9182165972907,109,2365578,15.8085629288596,0.003459853377069,8.84214118980724,6.21636748729015,0.44475841647491,8,56.9182165972907,109,2365578,15.8085629288596,0.003459853377069,8.84214118980724,6.21636748729015,0.44475841647491,8,56.9182165972907,109,2365578,15.8085629288596,0.003459853377069,8.84214118980724,6.21636748729015,0.44475841647491
hy63.avi (crop) + Active contours,Object #1,348.289635908303,316.950250433442,ALL,2930,ALL,1376.2896359083,584.950250433443,ALL,330.900811051467,357.50304822756,N/A,1248.18448480507,40967,57.4835039536184,19.4205745314049,66,425.470327990096,357.144062015398,179.255640445309,N/A,124.750225753682,0,0,1.99237279858072,8,56.9315883259488,109,2364255,15.7761722031185,0.003468957027917,8.76419030192132,6.20865811275067,0.446517898295128,8,56.9315883259488,109,2364255,15.7761722031185,0.003468957027917,8.76419030192132,6.20865811275067,0.446517898295128,8,56.9315883259488,109,2364255,15.7761722031185,0.003468957027917,8.76419030192132,6.20865811275067,0.446517898295128
hy63.avi (crop) + Active contours,Object #1,348.377809902421,316.84804240453,ALL,2931,ALL,1376.37780990242,584.84804240453,ALL,331.151940414384,357.72574222495,N/A,1243.88687438427,40949,57.669435076141,19.3250180349408,66,426.107967538745,358.285814175576,178.367491331269,N/A,124.750225753682,0,0,2.00869458611243,8,56.9712082881581,107,2364590,15.7519782424202,0.003544928355084,8.76168942916773,6.20018571142421,0.450574798166669,8,56.9712082881581,107,2364590,15.7519782424202,0.003544928355084,8.76168942916773,6.20018571142421,0.450574798166669,8,56.9712082881581,107,2364590,15.7519782424202,0.003544928355084,8.76168942916773,6.20018571142421,0.450574798166669
hy63.avi (crop) + Active contours,Object #1,348.375349869704,316.703117459705,ALL,2932,ALL,1376.3753498697,584.703117459705,ALL,331.210743248412,357.863799984075,N/A,1240.13171297501,40888.5,57.8013135283159,19.3931221022913,66,425.470327990096,358.145745886606,177.84574355971,N/A,124.750225753682,0,0,2.01379992974845,9,57.0065630730625,107,2362580,15.7264785187543,0.00353670928526,8.64801290708974,6.20037154612038,0.448634215073087,9,57.0065630730625,107,2362580,15.7264785187543,0.00353670928526,8.64801290708974,6.20037154612038,0.448634215073087,9,57.0065630730625,107,2362580,15.7264785187543,0.00353670928526,8.64801290708974,6.20037154612038,0.448634215073087
hy63.avi (crop) + Active contours,Object #1,348.417712052494,316.738951075943,ALL,2933,ALL,1376.41771205249,584.738951075943,ALL,330.996375539757,357.960746400357,N/A,1238.52340977742,40892.5,57.8792031603701,19.4431050794399,66,424.834085261529,358.107812651754,178.17016133276,N/A,124.750225753682,0,0,2.00992023565008,8,56.9269999035028,108,2359738,15.9163467884716,0.00346922747944,8.77653399161668,6.21659778917264,0.445918064720287,8,56.9269999035028,108,2359738,15.9163467884716,0.00346922747944,8.77653399161668,6.21659778917264,0.445918064720287,8,56.9269999035028,108,2359738,15.9163467884716,0.00346922747944,8.77653399161668,6.21659778917264,0.445918064720287
hy63.avi (crop) + Active contours,Object #1,348.251608222491,316.387642079807,ALL,2934,ALL,1376.25160822249,584.387642079807,ALL,332.305628309979,358.18446123913,N/A,1236.20728695736,40792.5,57.9166980475475,19.5288900169258,66,423.080370615324,356.974689291996,178.907344939316,N/A,125.450542639175,0,0,1.99530482894975,8,57.0730350665054,108,2359970,15.7344064447712,0.003524890948577,8.83732567326712,6.20379088767626,0.447874459024024,8,57.0730350665054,108,2359970,15.7344064447712,0.003524890948577,8.83732567326712,6.20379088767626,0.447874459024024,8,57.0730350665054,108,2359970,15.7344064447712,0.003524890948577,8.83732567326712,6.20379088767626,0.447874459024024
hy63.avi (crop) + Active contours,Object #1,348.244439065715,316.305482270362,ALL,2935,ALL,1376.24443906571,584.305482270362,ALL,332.488541443148,358.397971090691,N/A,1234.15358158669,40756,57.9871148416281,19.54563029969,66,422.606199670568,356.801292972671,178.830489077911,N/A,125.450542639175,0,0,1.9951927370574,9,57.1284763403122,108,2360263,15.7213328355358,0.003536427472685,8.92978122145733,6.20498687893732,0.446414990993299,9,57.1284763403122,108,2360263,15.7213328355358,0.003536427472685,8.92978122145733,6.20498687893732,0.446414990993299,9,57.1284763403122,108,2360263,15.7213328355358,0.003536427472685,8.92978122145733,6.20498687893732,0.446414990993299
hy63.avi (crop) + Active contours,Object #1,348.280627435792,316.28575924088,ALL,2936,ALL,1376.28062743579,584.28575924088,ALL,332.542402408087,358.529697480264,N/A,1233.21508049824,40755,58.0305322445621,19.565017481469,66,422.606199670568,356.558453613464,178.807536166715,N/A,125.450542639175,0,0,1.99409074839563,8,57.0975285033042,107,2358756,15.7852761361561,0.003537800953631,8.92220028935043,6.20781205857064,0.449105037356294,8,57.0975285033042,107,2358756,15.7852761361561,0.003537800953631,8.92220028935043,6.20781205857064,0.449105037356294,8,57.0975285033042,107,2358756,15.7852761361561,0.003537800953631,8.92220028935043,6.20781205857064,0.449105037356294
hy63.avi (crop) + Active contours,Object #1,348.569581087288,316.441320795765,ALL,2937,ALL,1376.56958108729,584.441320795765,ALL,331.3752062184,358.792118279281,N/A,1227.82799248226,40817,58.329458187877,19.7265080510056,66,422.303208607275,357.878444367541,177.252552864169,N/A,124.750225753682,0,0,2.0190312555994,8,56.9712586719524,107,2356844,15.7659131412074,0.003493550086285,8.30792302230492,6.20701240474984,0.448379343505462,8,56.9712586719524,107,2356844,15.7659131412074,0.003493550086285,8.30792302230492,6.20701240474984,0.448379343505462,8,56.9712586719524,107,2356844,15.7659131412074,0.003493550086285,8.30792302230492,6.20701240474984,0.448379343505462
hy63.avi (crop) + Active contours,Object #1,350.134867163609,317.644734327217,ALL,2938,ALL,1378.13486716361,585.644734327217,ALL,321.858735355755,359.054153440741,N/A,1196.33463730087,41318,60.231253377894,20.4061896263325,68,422.383711807167,365.860241070555,171.084655168043,N/A,123.367012969232,0,0,2.13847490127737,7,56.4787366207951,108,2363974,16.0811587503041,0.003409937254631,8.25636947490006,6.21926089026253,0.448348009672273,7,56.4787366207951,108,2363974,16.0811587503041,0.003409937254631,8.25636947490006,6.21926089026253,0.448348009672273,7,56.4787366207951,108,2363974,16.0811587503041,0.003409937254631,8.25636947490006,6.21926089026253,0.448348009672273
hy63.avi (crop) + Active contours,Object #1,351.091423275268,318.256731386202,ALL,2939,ALL,1379.09142327527,586.256731386202,ALL,327.328794586411,359.258491305032,N/A,1199.15061597816,41540.5,60.2513881122089,20.0833164546765,68,429.534631898291,369.824624716699,171.459055158914,N/A,124.055797742568,0,0,2.15692676233362,5,56.3161909741201,108,2369729,16.2345814836347,0.003372986535425,8.44239248783362,6.23162592204027,0.448380993639691,5,56.3161909741201,108,2369729,16.2345814836347,0.003372986535425,8.44239248783362,6.23162592204027,0.448380993639691,5,56.3161909741201,108,2369729,16.2345814836347,0.003372986535425,8.44239248783362,6.23162592204027,0.448380993639691
hy63.avi (crop) + Active contours,Object #1,351.348890734369,318.451085538023,ALL,2940,ALL,1379.34889073437,586.451085538024,ALL,327.652371817529,359.391077490768,N/A,1201.86491648918,41604,60.1612453896472,20.0880764040922,68,430.391682075758,370.86923681849,171.463683879303,N/A,124.055797742568,0,0,2.16296085811124,5,56.2792502076166,107,2371889,16.2962595280902,0.003374517953485,8.59452949973872,6.23697394867224,0.446571180654998,5,56.2792502076166,107,2371889,16.2962595280902,0.003374517953485,8.59452949973872,6.23697394867224,0.446571180654998,5,56.2792502076166,107,2371889,16.2962595280902,0.003374517953485,8.59452949973872,6.23697394867224,0.446571180654998
hy63.avi (crop) + Active contours,Object #1,351.495340399801,318.557776671172,ALL,2941,ALL,1379.4953403998,586.557776671172,ALL,327.931324413469,359.544453015849,N/A,1203.05194371099,41631.5,60.1217457111308,20.1057462439793,68,430.850322037712,371.131951257794,171.227108992119,N/A,124.055797742568,0,0,2.16748360374919,5,56.2607241943516,108,2372571,16.2935681113864,0.003415802226361,8.50933679073705,6.22916378003735,0.448759447958295,5,56.2607241943516,108,2372571,16.2935681113864,0.003415802226361,8.50933679073705,6.22916378003735,0.448759447958295,5,56.2607241943516,108,2372571,16.2935681113864,0.003415802226361,8.50933679073705,6.22916378003735,0.448759447958295
hy63.avi (crop) + Active contours,Object #1,351.537846999976,318.620605457175,ALL,2942,ALL,1379.53784699998,586.620605457175,ALL,328.070717220826,359.693606200559,N/A,1203.41536494309,41645,60.1133336703083,20.1238422406633,68,430.850322037712,371.773538797111,170.861868654479,N/A,124.055797742568,0,0,2.17587190006051,6,56.2574496835218,107,2373108,16.3010942505457,0.003328980699105,8.55786391104227,6.23963371261258,0.445661275906833,6,56.2574496835218,107,2373108,16.3010942505457,0.003328980699105,8.55786391104227,6.23963371261258,0.445661275906833,6,56.2574496835218,107,2373108,16.3010942505457,0.003328980699105,8.55786391104227,6.23963371261258,0.445661275906833
hy63.avi (crop) + Active contours,Object #1,351.570385645547,318.650003555429,ALL,2943,ALL,1379.57038564555,586.650003555429,ALL,328.091358369309,359.774947434606,N/A,1203.61952229088,41651,60.1074667977745,20.1186541056883,68,430.850322037712,371.855007590848,170.811365459793,N/A,124.055797742568,0,0,2.17699218427229,6,56.2372656379625,108,2372594,16.3109022591525,0.003371389793459,8.52212522125222,6.23519170164417,0.447182108600576,6,56.2372656379625,108,2372594,16.3109022591525,0.003371389793459,8.52212522125222,6.23519170164417,0.447182108600576,6,56.2372656379625,108,2372594,16.3109022591525,0.003371389793459,8.52212522125222,6.23519170164417,0.447182108600576
hy63.avi (crop) + Active contours,Object #1,351.572363274305,318.721404357206,ALL,2944,ALL,1379.5723632743,586.721404357206,ALL,328.129703194561,359.950753099706,N/A,1204.48144728627,41642,60.0579642391186,20.1427943961184,68,431.602826682125,372.527749130878,170.623896893727,N/A,124.055797742568,0,0,2.18332693082791,6,56.2592276509494,108,2373183,16.2739758703827,0.003355582032347,8.52711833893423,6.2350270718404,0.44716762371301,6,56.2592276509494,108,2373183,16.2739758703827,0.003355582032347,8.52711833893423,6.2350270718404,0.44716762371301,6,56.2592276509494,108,2373183,16.2739758703827,0.003355582032347,8.52711833893423,6.2350270718404,0.44716762371301
hy63.avi (crop) + Active contours,Object #1,351.56396328012,318.713357212325,ALL,2945,ALL,1379.56396328012,586.713357212325,ALL,328.146018005471,360.029051275806,N/A,1204.59997726724,41616,60.0333044011854,20.1407435505168,68,431.602826682125,373.048530799502,170.18220925963,N/A,124.055797742568,0,0,2.19205363723055,7,56.2951348530493,109,2373234,16.2489453874956,0.003328086918716,8.57310643817026,6.23901792733231,0.444978161364482,7,56.2951348530493,109,2373234,16.2489453874956,0.003328086918716,8.57310643817026,6.23901792733231,0.444978161364482,7,56.2951348530493,109,2373234,16.2489453874956,0.003328086918716,8.57310643817026,6.23901792733231,0.444978161364482
hy63.avi (crop) + Active contours,Object #1,351.580258630917,318.760090164907,ALL,2946,ALL,1379.58025863092,586.760090164907,ALL,328.122106075274,360.127149629586,N/A,1204.26396313877,41604.5,60.0417573435988,20.0457428236148,68,431.602826682125,373.050639065718,169.845710125203,N/A,124.055797742568,0,0,2.19640895722783,7,56.3089334440622,107,2373140,16.2065807942535,0.00336492057279,8.50996456243618,6.23271540661331,0.446503233014617,7,56.3089334440622,107,2373140,16.2065807942535,0.00336492057279,8.50996456243618,6.23271540661331,0.446503233014617,7,56.3089334440622,107,2373140,16.2065807942535,0.00336492057279,8.50996456243618,6.23271540661331,0.446503233014617
hy63.avi (crop) + Active contours,Object #1,351.550320436743,318.750890102065,ALL,2947,ALL,1379.55032043674,586.750890102065,ALL,328.118929235175,360.301820691572,N/A,1203.63708456482,41588,60.0611148930375,20.1278191386131,68,431.602826682125,373.574552401574,169.640935381417,N/A,124.055797742568,0,0,2.20214862386627,7,56.3347970567292,107,2373385,16.2066941533104,0.003354408826318,8.50600237932157,6.23433384742425,0.44576143234112,7,56.3347970567292,107,2373385,16.2066941533104,0.003354408826318,8.50600237932157,6.23433384742425,0.44576143234112,7,56.3347970567292,107,2373385,16.2066941533104,0.003354408826318,8.50600237932157,6.23433384742425,0.44576143234112
hy63.avi (crop) + Active contours,Object #1,351.528860080253,318.749436094689,ALL,2948,ALL,1379.52886008025,586.749436094689,ALL,328.18618505043,360.398076034695,N/A,1203.09576513194,41576,60.0794690328012,20.1189575276066,68,431.602826682125,373.899313714583,169.521858807163,N/A,124.055797742568,0,0,2.20561121937618,7,56.342593252131,107,2372981,16.1613916950883,0.003358184245935,8.57245719162642,6.23355978241644,0.447081655609767,7,56.342593252131,107,2372981,16.1613916950883,0.003358184245935,8.57245719162642,6.23355978241644,0.447081655609767,7,56.342593252131,107,2372981,16.1613916950883,0.003358184245935,8.57245719162642,6.23355978241644,0.447081655609767
hy63.avi (crop) + Active contours,Object #1,351.524951285585,318.728102276508,ALL,2949,ALL,1379.52495128559,586.728102276508,ALL,328.146966476717,360.511757783745,N/A,1202.54599586712,41541.5,60.0819919159102,20.1213403874872,68,431.700127403271,373.997069774606,169.375482164605,N/A,124.055797742568,0,0,2.208094495112,7,56.4097951618269,108,2373837,16.1268438774286,0.003380546833552,8.51246729028182,6.22911355186775,0.446977817225113,7,56.4097951618269,108,2373837,16.1268438774286,0.003380546833552,8.51246729028182,6.22911355186775,0.446977817225113,7,56.4097951618269,108,2373837,16.1268438774286,0.003380546833552,8.51246729028182,6.22911355186775,0.446977817225113
hy63.avi (crop) + Active contours,Object #1,351.52507486809,318.757427389837,ALL,2950,ALL,1379.52507486809,586.757427389837,ALL,328.198511158669,360.628487790223,N/A,1201.55507384335,41535.5,60.1271988396408,20.1158308991322,68,431.700127403271,374.589375898754,168.937589847219,N/A,124.055797742568,0,0,2.21732402029363,7,56.4244901839616,107,2374004,16.0850896479365,0.003386155343842,8.45725338724041,6.22415353801287,0.448584771002572,7,56.4244901839616,107,2374004,16.0850896479365,0.003386155343842,8.45725338724041,6.22415353801287,0.448584771002572,7,56.4244901839616,107,2374004,16.0850896479365,0.003386155343842,8.45725338724041,6.22415353801287,0.448584771002572
hy63.avi (crop) + Active contours,Object #1,351.531961950059,318.758596908442,ALL,2951,ALL,1379.53196195006,586.758596908442,ALL,328.312170885172,360.688768082323,N/A,1200.64291312923,41512.5,60.1562166219898,20.1185413309653,68,432.085639659547,375.259924724239,168.904290641965,N/A,124.055797742568,0,0,2.22173115495151,8,56.4811890606421,107,2375034,16.0579980483547,0.003360860350647,8.55588263623008,6.23032182274393,0.447510815527638,8,56.4811890606421,107,2375034,16.0579980483547,0.003360860350647,8.55588263623008,6.23032182274393,0.447510815527638,8,56.4811890606421,107,2375034,16.0579980483547,0.003360860350647,8.55588263623008,6.23032182274393,0.447510815527638
hy63.avi (crop) + Active contours,Object #1,351.531545253338,318.749541873914,ALL,2952,ALL,1379.53154525334,586.749541873914,ALL,328.308433247229,360.782709430081,N/A,1200.31038946963,41484,60.1522226849541,20.1200805929498,68,431.700127403271,375.263805445207,168.531877043763,N/A,124.055797742568,0,0,2.22666365572942,8,56.5005830695638,108,2374098,16.0103987125353,0.003383069622111,8.53526870967547,6.22639242930099,0.44563315756821,8,56.5005830695638,108,2374098,16.0103987125353,0.003383069622111,8.53526870967547,6.22639242930099,0.44563315756821,8,56.5005830695638,108,2374098,16.0103987125353,0.003383069622111,8.53526870967547,6.22639242930099,0.44563315756821
hy63.avi (crop) + Active contours,Object #1,351.573550060687,318.773197839073,ALL,2953,ALL,1379.57355006069,586.773197839073,ALL,328.368573591545,360.86939399066,N/A,1199.78748931099,41486,60.1798892912475,20.1334887281162,68,432.085639659547,375.556433569513,168.493987126879,N/A,124.750225753682,0,0,2.2289011018934,9,56.5202170446703,108,2374923,15.998177488199,0.003370163125779,8.54870386100619,6.22829736716435,0.44505937756597,9,56.5202170446703,108,2374923,15.998177488199,0.003370163125779,8.54870386100619,6.22829736716435,0.44505937756597,9,56.5202170446703,108,2374923,15.998177488199,0.003370163125779,8.54870386100619,6.22829736716435,0.44505937756597
